time_s,target_x_mm,target_y_mm,target_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,err_x_mm,err_y_mm,err_z_mm,err_norm_mm,command_sent,status
21.710227819996362,517.9207712345235,224.99587055445207,137.96946668070345,517.9226216962161,224.99445289686372,137.97149096997222,-0.001850461692583849,0.00141765758834822,-0.002024289268774737,0.003087346523666907,1,sent
21.730081237001286,517.9779140916664,224.99587055445207,137.96946668070345,517.9229043007117,224.9939809099667,137.97229936269548,0.05500979095472758,0.0018896444853737648,-0.0028326819920323487,0.055115079102110665,1,sent
21.751444818997697,518.1036283773807,224.99587055445207,137.96946668070345,517.9231861095844,224.99390701378,137.97257484289156,0.18044226779625205,0.001963540672079489,-0.0031081621881128285,0.1804797167872691,1,sent
21.770624384000257,518.3036283773806,224.99587055445207,137.96946668070345,517.9299532646166,224.99014358713254,137.9740457424881,0.37367511276397636,0.00572696731953215,-0.004579061784653504,0.37374704796249175,1,sent
21.791949532002036,518.5550569488092,224.99587055445207,137.9866095378463,517.9822102559999,224.97289210212776,137.98632096940253,0.5728466928093212,0.02297845232430973,0.0002885684437785585,0.5733074445753727,1,sent
21.811860761998105,518.9664855202378,224.99587055445207,138.12946668070344,518.081542135067,224.96422004943813,138.00448309476107,0.8849433851708,0.03165050501394262,0.12498358594237402,0.8942859979783913,1,sent
21.8320801009977,519.4521998059521,224.99587055445207,138.31803810927488,518.2117003341906,224.9770802389574,138.00185272245693,1.2404994717614954,0.018790315494669585,0.31618538681794917,1.2802988769166965,1,sent
21.851086606002355,520.0236283773806,224.99587055445207,138.5466095378463,518.3887061269627,224.99818814921912,137.9985685755093,1.634922250417958,-0.0023175947670495134,0.5480409623370122,1.724333213899362,1,sent
21.872512082998583,520.6636283773806,224.99587055445207,138.83232382356059,518.6097881319984,225.02022575737573,138.03527297400478,2.0538402453822755,-0.024355202923658226,0.7970508495558022,2.2032119703376263,1,sent
21.89243062499736,521.3379140916664,224.99587055445207,139.1923238235606,518.8894771386832,225.05001917246594,138.11762255891767,2.4484369529832293,-0.054148618013869054,1.0747012646429255,2.674464132081736,1,sent
21.912569989995973,522.0179140916664,224.99587055445207,139.56946668070344,519.2246649865289,225.08350889300453,138.2335775138444,2.7932491051375337,-0.08763833855246617,1.3358891668590331,3.097502366079353,1,sent
21.932453857996734,522.7321998059521,224.99587055445207,139.95803810927487,519.6181159635812,225.10994150704994,138.38843941492604,3.11408384237086,-0.1140709525978707,1.5695986943488265,3.489150386676302,1,sent
21.952395334999892,523.4979140916663,224.99587055445207,140.36375239498915,520.0637281344746,225.13489552027696,138.6149342020125,3.434185957191744,-0.13902496582488766,1.7488181929766426,3.856335851787507,1,sent
21.972562650000327,524.3207712345235,224.99587055445207,140.83803810927486,520.5278757558505,225.15865983280418,138.88076741051606,3.7928954786730174,-0.16278927835210766,1.9572706987588049,4.271236946073631,1,sent
21.992428035002376,525.1493426630949,224.9901562687378,141.33518096641774,521.0815072168662,225.17904180904387,139.20313999838797,4.067835446228742,-0.18888554030607452,2.13204096802977,4.5965815182904155,1,sent
22.012536823996925,525.972199805952,224.97301341159493,141.84375239498917,521.6086603355171,225.2048426957866,139.5097490108692,4.36353947043483,-0.2318292841916616,2.334003384119967,4.953967432688163,1,sent
22.032548037001106,526.8464855202377,224.95587055445208,142.36375239498915,522.2275360612626,225.22988616643596,139.87652175036555,4.618949458975067,-0.27401561198388436,2.487230644623594,5.253198543719023,1,sent
22.052576738002244,527.7436283773806,224.93301341159494,142.89518096641774,522.81810152915,225.2515630069045,140.23760525264703,4.925526848230561,-0.3185495953095483,2.6575757137707114,5.60580032214276,1,sent
22.0726559859977,528.6579140916663,224.91587055445208,143.43803810927488,523.4617505126898,225.27739754968354,140.64306493004028,5.196163578976439,-0.3615269952314577,2.794973179234603,5.91123445486669,1,sent
22.09277781900164,529.5836283773806,224.88158484016637,143.9866095378463,524.1618317673573,225.30264919732076,141.09031136163227,5.421796610023307,-0.4210643571543926,2.8962981762140316,6.161308042848271,1,sent
22.112781035997614,530.5093426630949,224.84158484016638,144.51232382356062,524.8530598914541,225.3219297372132,141.52607122528957,5.656282771640804,-0.4803448970468196,2.986252598271051,6.414200697948273,1,sent
22.13279338400025,531.4350569488092,224.82444198302352,145.02089525213205,525.5282485107525,225.34443524728945,141.94413411983953,5.906808438056714,-0.5199932642659348,3.0767611322925177,6.680362114733444,1,sent
22.15286986099818,532.3664855202378,224.82444198302352,145.50660953784634,526.3018138900972,225.3585551936741,142.41448662576553,6.064671630140651,-0.5341132106505881,3.0921229120808107,6.828377772695317,1,sent
22.172995157001424,533.2979140916664,224.82444198302352,145.96375239498917,527.0555588327309,225.3726997363468,142.86999836209776,6.242355258935504,-0.54825775332327,3.093754032891411,6.988483366143951,1,sent
22.191995658999076,534.2236283773807,224.82444198302352,146.37518096641776,527.8252058938782,225.38614600313431,143.31846027374093,6.398422483502486,-0.5617040201107955,3.0567206926768336,7.113287782498153,1,sent
22.213203129998874,535.1607712345235,224.82444198302352,146.76946668070346,528.6123019007782,225.39165803094218,143.7391414817936,6.548469333745288,-0.567216047918663,3.03032519890985,7.237890263824601,1,sent
22.23205536799651,536.1150569488092,224.82444198302352,147.15232382356058,529.4519680141309,225.39545872055749,144.15365855493386,6.663088934678285,-0.5710167375339665,2.9986652686267234,7.329038658599388,1,sent
22.2532177030007,537.0750569488092,224.82444198302352,147.51803810927487,530.2188225199936,225.4031280116842,144.49621679157715,6.856234428815583,-0.5786860286606839,3.0218213176977144,7.5149339410759675,1,sent
22.273264208997716,538.0521998059521,224.82444198302352,147.84946668070342,531.033643106905,225.41229184537963,144.81842815140155,7.018556699047167,-0.5878498623561086,3.031038529301867,7.667652845853442,1,sent
22.29329394299566,539.0407712345235,224.82444198302352,148.16375239498913,531.8593150043364,225.42012902166852,145.11912093276197,7.181456230187109,-0.5956870386449964,3.0446314622271586,7.822911055028453,1,sent
22.313686558998597,540.029342663095,224.82444198302352,148.460895252132,532.6945852860683,225.43028738624514,145.41603887988353,7.334757377026676,-0.6058454032216218,3.0448563722484607,7.964726282809352,1,sent
22.333733831001155,541.029342663095,224.82444198302352,148.740895252132,533.5304124414916,225.44989544041425,145.68248937949096,7.498930221603359,-0.6254534573907335,3.058405872641032,8.122745408889989,1,sent
22.353839932999108,542.0693426630951,224.82444198302352,148.99803810927483,534.371009370647,225.46746424978255,145.91306548922086,7.698333292448069,-0.6430222667590328,3.084972620053975,8.318345339287433,1,sent
22.373763769996003,543.1150569488093,224.88729912588065,149.23803810927484,535.2223972205139,225.48634871737056,146.12190465205512,7.892659728295371,-0.5990495914899157,3.1161334572197177,8.506657729268523,1,sent
22.39370162299747,544.1607712345236,225.0187276973092,149.46089525213196,536.0831766556634,225.50970425300497,146.31218924738883,8.077594578860271,-0.4909765556957666,3.148706004743133,8.683486722681229,1,sent
22.413699131000612,545.206485520238,225.21301341159491,149.66660953784626,536.9533339236243,225.53223227041318,146.48323789541632,8.253151596613634,-0.3192188588182603,3.1833716424299325,8.851568616371816,1,sent
22.433821836995776,546.2350569488094,225.5444419830235,149.84375239498908,537.8379383917969,225.55900915467964,146.63090507358896,8.397118557012504,-0.014567171656153732,3.212847321400119,8.990784180128102,1,sent
22.453800761999446,547.2521998059522,225.91587055445206,149.99232382356053,538.7428801834089,225.58378571616763,146.7641278920531,8.509319622543217,0.33208483828443036,3.228195931507429,9.107142787428916,1,sent
22.473853404000693,548.2636283773808,226.32729912588061,150.1294666807034,539.6571743360339,225.62376116560725,146.87916923626165,8.606454041346865,0.7035379602733656,3.250297444441742,9.226616406067064,1,sent
22.493874348001555,549.2464855202379,226.76158484016634,150.24946668070342,540.6142540412523,225.7083313099114,146.9717326841258,8.63223147898566,1.053253530254949,3.2777339965776093,9.29345487201106,1,sent
22.512975641002413,550.1950569488093,227.2587276973092,150.340895252132,541.5059608894622,225.83988114048955,147.03325420717488,8.689096059347094,1.418846556819659,3.3076410449571085,9.40499894538246,1,sent
22.534108086998458,551.1550569488093,227.7844419830235,150.42089525213197,542.3765125773881,226.0256266807076,147.0778542832472,8.778544371421162,1.7588153023158952,3.3430409688847647,9.556787926302054,1,sent
22.554208736000874,552.1207712345235,228.3387276973092,150.4951809664177,543.2207729434573,226.2692583368986,147.10446139400355,8.899998291066254,2.069469360410608,3.390719572414156,9.746263501127649,1,sent
22.5741782039986,553.0750569488092,228.90444198302347,150.5637523949891,544.0466808715746,226.5530577451315,147.12056758650752,9.028376077234611,2.3513842378919776,3.4431848084815897,9.944652032703178,1,sent
22.59424236799532,554.0007712345235,229.4987276973092,150.62660953784626,544.8649475795876,226.87010880487327,147.12050746659003,9.135823654935962,2.6286188924359237,3.5061020712562367,10.132406568521903,1,sent
22.614344328998413,554.9207712345235,230.11587055445204,150.66660953784628,545.6544515514106,227.24367162825203,147.09485944977502,9.266319683112897,2.8721989262000136,3.571750088071269,10.33787240359191,1,sent
22.634359664996737,555.8350569488093,230.74444198302345,150.70089525213197,546.4353692398902,227.64336667963363,147.05627860061085,9.399687708919146,3.1010753033898197,3.644616651521119,10.54770247964195,1,sent
22.65438261399686,556.7379140916664,231.39015626873774,150.7294666807034,547.1984026394479,228.09086365059923,147.00875182479905,9.539511452218562,3.2992926181385087,3.7207148559043617,10.757849672032965,1,sent
22.674524420996022,557.5779140916663,232.05301341159486,150.75803810927485,547.94050019387,228.58344374575503,146.94466738837272,9.637413897796364,3.4695696658398276,3.813370720902128,10.929750983375056,1,sent
22.694515816001513,558.372199805952,232.71015626873773,150.78089525213198,548.6657519348105,229.11082497372962,146.86197453816905,9.706447871141563,3.5993312950081133,3.918920713962933,11.069248195281427,1,sent
22.714648232999025,559.0979140916664,233.35015626873772,150.79803810927484,549.3713524955256,229.68231269882563,146.77244898629476,9.726561596140868,3.667843569912094,4.0255891229800795,11.147396320393538,1,sent
22.734737647995644,559.7093426630951,233.94444198302344,150.79803810927484,550.0684904485092,230.2752413641715,146.6767191786301,9.640852214585834,3.6692006188519315,4.1213189306447475,11.108300244995124,1,sent
22.75482493099844,560.0179140916665,234.33301341159486,150.79803810927484,550.7509733248864,230.8990459175713,146.5869410787005,9.266940766780067,3.4339674940235625,4.2110970305743365,10.742516563912424,1,sent
22.774788759998046,560.2350569488093,234.635870554452,150.79803810927484,551.4441358347137,231.5144378294526,146.52332456505775,8.790921114095568,3.1214327249994085,4.274713544217093,10.261423496575002,1,sent
22.79482126500079,560.3264855202378,234.8015848401663,150.79803810927484,552.1883769367413,232.14916362779996,146.496358058098,8.138108583496546,2.6524212123663347,4.301680051176845,9.579592938496077,1,sent
22.814907269996183,560.3321998059521,234.86444198302345,150.79803810927484,552.94133477347,232.6985639544339,146.56050389885286,7.390865032482111,2.1658780285895602,4.237534210421984,8.790484045124618,1,sent
23.016325352000422,559.9114608596813,234.5678438884342,150.45982044434743,559.924523664912,234.63500048459247,150.4690998588269,-0.013062805230788399,-0.06715659615827008,-0.009279414479465231,0.06904167452447975,1,sent
23.035590932995547,559.9114608596813,234.48784388843418,150.45982044434743,560.1305191279962,234.71431525561925,150.62418499560252,-0.2190582683149387,-0.22647136718507,-0.16436455125509042,0.35537516905532623,1,sent
23.055620541999815,559.9114608596813,234.43070103129133,150.45982044434743,560.2599866925117,234.78319648070533,150.72621524407433,-0.3485258328304326,-0.35249544941399336,-0.2663947997268963,0.5627517101966487,1,sent
23.07568408199586,559.7171751453956,234.43070103129133,150.45982044434743,560.2907825550618,234.84387661618135,150.76432404196845,-0.5736074096662378,-0.4131755848900127,-0.3045035976210215,0.7697155093522282,1,sent
23.09470177399635,559.3800322882528,234.43070103129133,150.45982044434743,560.2311942398985,234.89401690435037,150.748229647631,-0.8511619516457358,-0.463315873059031,-0.2884092032835781,1.011097490203837,1,sent
23.11472773800051,558.9400322882527,234.43070103129133,150.45982044434743,560.0555266519741,234.94937621490305,150.67667350880654,-1.1154943637213819,-0.5186751836117196,-0.21685306445911579,1.2491504605747583,1,sent
23.134705522999866,558.3800322882528,234.43070103129133,150.45982044434743,559.8189411199327,234.9550320359169,150.6313918196865,-1.4389088316798961,-0.5243310046255658,-0.1715713753390844,1.5410445694832462,1,sent
23.15499298099894,557.6086037168242,234.33355817414846,150.48839187291887,559.6042527092801,234.85058456976842,150.65095186878386,-1.9956489924559264,-0.5170263956199506,-0.1625599958649957,2.067935431079447,1,sent
23.174954190995777,556.7686037168243,234.21927245986276,150.60267758720457,559.4032105645616,234.70222836278344,150.71986759214855,-2.634606847737359,-0.48295590292067914,-0.11719000494397847,2.6810694029751043,1,sent
23.194974546000594,555.8657465739672,234.07070103129132,150.77410615863315,559.156458395296,234.57795256141208,150.82620723984817,-3.2907118213288413,-0.5072515301207545,-0.05210108121502799,3.3299854246688527,1,sent
23.21497740199993,554.8657465739672,233.8707010312913,151.03124901577598,558.8501104097285,234.4739951210122,150.98632166661773,-3.9843638357613145,-0.6032940897208903,0.04492734915825736,4.030029454125263,1,sent
23.23396681700251,553.8143180025386,233.60784388843416,151.33982044434742,558.4834824133261,234.3641067629457,151.2032054494743,-4.669164410787516,-0.7562628745115489,0.13661499487312767,4.7319862095269665,1,sent
23.255496675999893,552.7286037168243,233.30498674557703,151.72839187291888,558.0504032498912,234.243956576911,151.4728169344084,-5.321799533066951,-0.9389698313339636,0.2555749385104775,5.410040033447219,1,sent
23.27556044999801,551.64288943111,232.98498674557706,152.16839187291887,557.5470586509609,234.12937845997132,151.80018799352757,-5.904169219850928,-1.14439171439426,0.3682038793913023,6.025314985078221,1,sent
23.295664416000363,550.5571751453958,232.6421296027199,152.64267758720456,556.9840162366902,234.00286111894758,152.1686231860422,-6.426841091294364,-1.3607315162276734,0.47405440116236264,6.5863953910516475,1,sent
23.315847609999764,549.4657465739673,232.23070103129135,153.1855347300617,556.3669675653072,233.85913682475763,152.57364121369778,-6.901220991339869,-1.6284357934662808,0.6118935163639208,7.117096878652166,1,sent
23.335921468002198,548.3857465739674,231.79641531700562,153.76839187291884,555.7029925934598,233.69738725770546,153.02198362347735,-7.317246019492472,-1.9009719406998329,0.7464082494414868,7.596901269856074,1,sent
23.356046298002184,547.3171751453959,231.33355817414846,154.391249015776,555.0046729033523,233.51161006092445,153.51522104712512,-7.687497757956407,-2.1780518867759895,0.8760279686508738,8.037969694016756,1,sent
23.375069622998126,546.2943180025388,230.84212960271992,155.071249015776,554.2552542602438,233.27282740003858,154.08286674113248,-7.96093625770493,-2.4306977973186576,0.9883822746435271,8.382225086572197,1,sent
23.396057125995867,545.3000322882531,230.33927245986277,155.77982044434742,553.5569085581914,232.98870166994558,154.670396940354,-8.256876269938289,-2.6494292100828147,1.109423503993412,8.742213757826052,1,sent
23.416271918002167,544.3400322882532,229.8078438884342,156.49982044434742,552.8826702471702,232.63549542716996,155.30222281762047,-8.542637958916998,-2.8276515387357506,1.197597626726946,9.07780351170845,1,sent
23.436439406999853,543.4257465739673,229.22498674557707,157.24267758720458,552.2220828151213,232.22938961986748,155.97409762317002,-8.796336241153995,-3.004402874290406,1.2685799640345579,9.381431821616227,1,sent
23.456460756002343,542.5971751453959,228.6021296027199,158.02553473006174,551.5705687228244,231.79156828072544,156.67489739398323,-8.97339357742851,-3.18943867800553,1.3506373360785062,9.618655446048692,1,sent
