time_s,x_mm,y_mm,z_mm,vx_mm_s,vy_mm_s,vz_mm_s,ax_mm_s2,ay_mm_s2,az_mm_s2,target_x_mm,target_y_mm,target_z_mm,err_x_mm,err_y_mm,err_z_mm,err_norm_mm,low_speed_flag,segment_id
0.9814075590002176,493.55439326407054,373.5746286270428,139.9153749435004,25.581265490695362,46.16123201840163,15.488912815403504,-14516.33936433972,-25405.804851940888,-8567.99635083987,486.57953010578416,389.8858222697348,141.3998693576766,-6.974863158286382,16.31119364269199,1.484494414176197,17.80189534268575,0,4
0.9826829819999148,493.6092735025514,373.69910398311583,139.9535648314394,43.02904878920804,97.59535158343711,29.94291928877783,13679.997383342778,40327.10683220167,11332.715872934743,486.57953010578416,389.8858222697348,141.3998693576766,-7.0297433967672305,16.18671828661894,1.4463045262372134,17.706465991195724,0,4
0.9839373109998633,493.6366345762326,373.7610972660479,139.9725438815797,21.81331507311394,49.423463010590304,15.13083899127096,-16914.0103728491,-38404.50836648538,-11808.768112764043,486.57953010578416,389.8858222697348,141.3998693576766,-7.057104470448451,16.124725003686876,1.427325476096911,17.659182822714744,0,4
0.9851930429999811,493.6603937640981,373.82671573576664,139.99137816371478,18.920588042085367,52.25515453343864,14.998647906815235,-2303.618153202332,2255.012632140109,-105.27014079701537,486.57953010578416,389.8858222697348,141.3998693576766,-7.080863658313945,16.059106533968134,1.4084911939618223,17.60731042097109,0,4
0.9864502149998771,493.68364771630945,373.8921792174482,140.01006331843413,18.497033192970502,52.072016945148086,14.862846707448455,-336.9108198002517,-145.67425006738478,-108.0211771961354,486.57953010578416,389.8858222697348,141.3998693576766,-7.104117610525293,15.993643052286586,1.3898060392424725,17.555530921474446,0,4
0.9877671909998753,493.72341997404345,374.0295360920947,140.0469861982392,30.19968301172792,104.29717371212274,28.03610681221577,8886.000822166068,39655.359525947395,10002.65768304421,486.57953010578416,389.8858222697348,141.3998693576766,-7.1438898682592935,15.856286177640072,1.352883159437397,17.443831764842457,0,4
0.9891171590002159,493.74175050840046,374.0992860702387,140.06517734465052,13.578495454989092,51.66787518399762,13.475242677398098,-12312.28262636249,-38985.58966941942,-10786.080952395894,486.57953010578416,389.8858222697348,141.3998693576766,-7.162220402616299,15.786536199496084,1.3346920130260855,17.38659049507088,0,4
0.9904013810000833,493.7570201455324,374.17239187462627,140.0833406170054,11.890184978552682,56.926142360998796,14.143405390000995,-1314.6562483828181,4094.5157282338555,520.2859884598341,486.57953010578416,389.8858222697348,141.3998693576766,-7.17749003974825,15.713430395108503,1.3165287406712025,17.32516972435244,0,4
0.9917451910000636,493.7846485892112,374.3203710404721,140.11929435383115,20.55978425461813,110.11911345203647,26.75507462087166,6451.506742912003,39583.69940082132,9385.009213397432,486.57953010578416,389.8858222697348,141.3998693576766,-7.205118483427043,15.565451229262692,1.2805750038454562,17.199909205319987,0,4
0.9930139600000985,493.79709865858257,374.3947420519206,140.13701004893676,9.812715609403236,58.61666816141749,13.962900342869064,-8470.46912788699,-40592.452439495304,-10082.350906785747,486.57953010578416,389.8858222697348,141.3998693576766,-7.2175685527984115,15.491080217814158,1.2628593087398485,17.136559624462798,0,4
0.99427157800028,493.80693790257783,374.47198698122816,140.154529961647,7.823714350334317,61.42161554334413,13.931028903619913,-1581.5623335399196,2230.3651677391254,-25.342702827528576,486.57953010578416,389.8858222697348,141.3998693576766,-7.2274077967936705,15.413835288506618,1.2453393960296069,17.069640065732763,0,4
0.9955297010001232,493.82325484163283,374.62873135164693,140.18936474443,12.969271730217358,124.58588741984332,27.687899185811098,4089.8683042313114,50205.16426801856,10934.439863118245,486.57953010578416,389.8858222697348,141.3998693576766,-7.243724735848673,15.25709091808784,1.2105046132465986,16.93268120382108,0,4
0.9967862299999979,493.82883370628645,374.70966550977005,140.20661036360727,4.439901231225533,64.41089551549015,13.724807926422008,-6788.04110358157,-47889.85523641151,-11112.430561317155,486.57953010578416,389.8858222697348,141.3998693576766,-7.249303600502287,15.176156759964726,1.193258994069339,16.860960937093886,0,4
0.998042193999936,493.83394426482494,374.79043733312466,140.224146159418,4.069032662355095,64.31061985740862,13.962021054431696,-295.28598661165034,-79.8395957897444,188.8693688842826,486.57953010578416,389.8858222697348,141.3998693576766,-7.254414159040778,15.095384936610117,1.175723198258595,16.789267292358247,0,4
0.9993000439999378,493.83741100962715,374.8723464083882,140.24060051670608,2.7560876115638853,65.11831717884388,13.081335046345412,-1043.8009705365114,642.1253101992388,-700.1518528322433,486.57953010578416,389.8858222697348,141.3998693576766,-7.257880903842988,15.013475861346592,1.159268840970526,16.716016179079592,0,4
1.0005656440002895,493.83869271305457,375.0411424654335,140.27399484045498,1.0127239467978326,133.3723585638482,26.386159718405434,-1377.4997347357703,53930.18439162236,10512.661716468676,486.57953010578416,389.8858222697348,141.3998693576766,-7.259162607270412,14.844679804301279,1.1258745172216322,16.56283652275637,0,4
1.001850998000009,493.83727274905243,375.12722398712253,140.2905167895991,-1.1047260151278915,66.97106144130166,12.85400687105666,-1647.3671551866491,-51659.929589075226,-10527.957940226328,486.57953010578416,389.8858222697348,141.3998693576766,-7.257742643268273,14.75859828261224,1.1093525680774974,16.483983579940254,0,4
1.003146089999973,493.8365671594755,375.2119339829251,140.30696420588913,-0.5448181109369641,65.40847739380774,12.699805334662575,432.3306021553124,-1206.542892348537,-119.06608673235695,486.57953010578416,389.8858222697348,141.3998693576766,-7.257037053691363,14.6738882868097,1.0929051517874768,16.406767686635412,0,4
1.004478907000248,493.832177263904,375.3003008062677,140.32318755882972,-3.293697162197671,66.30079247519654,12.172228398374816,-2062.4579748707633,669.4955730641368,-395.83598962112876,486.57953010578416,389.8858222697348,141.3998693576766,-7.252647158119828,14.585521463467046,1.0766817988468915,16.32475331689302,0,4
1.0058548000001792,493.82173433817917,375.4772076251297,140.3556763415184,-7.589925761188538,128.57600036546089,23.612870107131577,-3122.501967235515,45261.66489209306,8315.066439998252,486.57953010578416,389.8858222697348,141.3998693576766,-7.242204232395011,14.408614644605052,1.0441930161582036,16.160075407480033,0,4
1.007248294999954,493.81499619894953,375.56699166669233,140.37160108668883,-4.835424045819423,64.43083152585787,11.42791698068373,1976.6857547493587,-46031.861506481095,-8744.167096701378,486.57953010578416,389.8858222697348,141.3998693576766,-7.235466093165371,14.318830603042443,1.0282682709877804,16.076013655788266,0,4
1.0086363400000664,493.7988041133974,375.7471497016335,140.40239172529095,-11.665389487234387,129.79264715952726,22.182738023358308,-4920.56485262477,47089.118600890666,7748.178943624407,486.57953010578416,389.8858222697348,141.3998693576766,-7.219274007613251,14.138672568101299,0.9974776323856531,15.906443374057261,0,4
1.010018645999935,493.78853094037015,375.8391910476054,140.41828316890326,-7.431909452925027,66.58536241664471,11.496328319355701,3062.621470724965,-45725.97149176322,-7730.856774852191,486.57953010578416,389.8858222697348,141.3998693576766,-7.209000834585993,14.04663122212935,0.981586188773349,15.819009234764078,0,4
1.012002140000277,493.77910083036846,375.92962106098287,140.43327095095475,-4.754292173337392,45.591271444153065,7.556252778635656,1349.9497750564944,-10584.398525466384,-1986.4317915963534,486.57953010578416,389.8858222697348,141.3998693576766,-7.199570724584305,13.956201208751907,0.9665984067218574,15.73352100698813,0,4
1.0144776430001912,493.77910083036846,375.92962106098287,140.43327095095475,0.0,0.0,0.0,1920.5358157522862,-18416.972811478638,-3052.4110772225463,486.57953010578416,389.8858222697348,141.3998693576766,-7.199570724584305,13.956201208751907,0.9665984067218574,15.73352100698813,0,4
1.017270142000143,493.7006486518451,376.48299470903993,140.52261570377127,-28.09389673003581,198.16431378008963,31.994551410064382,-10060.485869652739,70963.07421542524,11457.318842590497,486.57953010578416,389.8858222697348,141.3998693576766,-7.121118546060927,13.402827560694845,0.8772536539053419,15.202489596841186,0,4
1.0191600799998923,493.66888092363615,376.669273119371,140.55225559016407,-16.808873208088592,98.56323877067506,15.68299404357878,5971.107794776631,-52700.710299824656,-8630.736758904197,486.57953010578416,389.8858222697348,141.3998693576766,-7.089350817851994,13.21654915036379,0.8476137675125415,15.021801342097337,0,4
1.0206399740000052,493.6366943998009,376.85384834771884,140.57951909677797,-21.749208951999424,124.72192490393239,18.42260770827319,-3338.303786307771,17676.05391417415,1851.2229014277548,486.57953010578416,389.8858222697348,141.3998693576766,-7.057164294016729,13.031973922015936,0.8203502608986355,14.842805891320028,0,4
1.0220002139999451,493.61783667236455,376.9478125287287,140.59286540360415,-13.863529551530302,69.07911913635006,9.811729420373014,5797.270629313394,-40906.60895874169,-6330.411021790508,486.57953010578416,389.8858222697348,141.3998693576766,-7.038306566580388,12.938009741006056,0.8070039540724565,14.75063085991324,0,4
1.023283788000299,493.60010543569587,377.0406696469207,140.60669930858717,-13.813957484175198,72.34262938202477,10.77764505918862,38.62034237327866,2542.518191218481,752.520414521746,486.57953010578416,389.8858222697348,141.3998693576766,-7.020575329911708,12.845152622814055,0.79317004908944,14.659998042057312,0,4
1.0250638580000668,493.5813158917344,377.1337381113452,140.62030900413677,-10.555508470973118,52.28359808133451,7.645595707685133,1830.5173468610724,-11268.675559560017,-1759.5090934131317,486.57953010578416,389.8858222697348,141.3998693576766,-7.001785785950233,12.75208415838955,0.7795603535398357,14.568746305698223,0,4
1.0262756800002535,493.54200182166096,377.3203722296966,140.64710821268034,-32.442116141954116,154.01116527231795,22.114806084917756,-18060.90966132798,83945.96498108988,11940.045959723395,486.57953010578416,389.8858222697348,141.3998693576766,-6.962471715876802,12.565450040038172,0.7527611449962706,14.38517279856227,0,4
1.0274451380000755,493.5222250898761,377.4127566656537,140.66075611949051,-16.911023557821114,78.99765187905254,11.670283851369271,13280.590313201817,-64143.828512593216,-8931.079384755869,486.57953010578416,389.8858222697348,141.3998693576766,-6.942694984091929,12.473065604081057,0.7391132381860928,14.294217977374876,0,4
1.028625743000248,493.4794358839181,377.5989243229276,140.68670497431788,-36.243456492014424,157.68835236737985,21.979285894582766,-16375.022070354484,66652.86058998463,8731.965425954002,486.57953010578416,389.8858222697348,141.3998693576766,-6.8999057781339275,12.286897946807187,0.7131643833587304,14.109754226777731,0,4
1.029809706999913,493.4582072818851,377.69112728539744,140.69915607240037,-17.930107705117006,77.87649159597176,10.516449897138111,15467.825704224957,-67410.71586127732,-9681.743702246604,486.57953010578416,389.8858222697348,141.3998693576766,-6.87867717610095,12.194694984337332,0.7007132852762368,14.018480108849063,0,4
1.0310287719998996,493.43635858485806,377.78342194015096,140.71228033560394,-17.922503744503942,75.70937952818905,10.765843661912612,6.237535006868301,-1777.6837722406576,204.57790583541103,486.57953010578416,389.8858222697348,141.3998693576766,-6.856828479073897,12.102400329583816,0.6875890220726717,13.926843475541189,0,4
1.0322498900000028,493.41342113022006,377.8763103365653,140.72484381699738,-18.783978809631392,76.06832133055057,10.288507246950068,-705.4806047037819,293.9452226002765,-390.90113725472725,486.57953010578416,389.8858222697348,141.3998693576766,-6.8338910244359,12.009511933169449,0.6750255406792292,13.834236621056265,0,4
1.0341465330002393,493.39137399621285,377.96720911340697,140.73684694515552,-11.624293029558137,47.92613941068825,6.328617539855992,3774.925370341415,-14837.890903218495,-2087.8413631876338,486.57953010578416,389.8858222697348,141.3998693576766,-6.81184389042869,11.918613156327808,0.6630224125210873,13.743877017685595,0,4
1.0355487040001208,493.3430387088729,378.15224775304154,140.76122680996593,-34.471749411485426,131.96581561750236,17.387226531196085,-16294.343831000862,59935.397475712285,7886.776286397839,486.57953010578416,389.8858222697348,141.3998693576766,-6.763508603088724,11.733574516693238,0.6386425477106741,13.558380576845988,0,4
1.0368204750002405,493.2968145261184,378.3331147411817,140.78526120526493,-36.34630979172556,142.21663186464676,18.898367156299337,-1473.9763527109794,8060.268905470419,1188.217552500363,486.57953010578416,389.8858222697348,141.3998693576766,-6.717284420334238,11.552707528553071,0.6146081524116767,13.377769036912051,0,4
1.0379902889999357,493.27205340834814,378.4243989205644,140.797077498328,-21.166713491807972,78.03307141688245,10.101001583291362,12976.076798425187,-54866.46634805937,-7520.311413011231,486.57953010578416,389.8858222697348,141.3998693576766,-6.692523302563984,11.461423349170389,0.6027918593485992,13.28598703032511,0,4
1.0391736910000873,493.24924806730155,378.51309504291476,140.8088938696994,-19.271000930935884,74.95012036401158,9.985086530090593,1601.91765826771,-2605.159575931144,-97.95069907430049,486.57953010578416,389.8858222697348,141.3998693576766,-6.669717961517392,11.372727226820018,0.5909754879772038,13.197473784373697,0,4
1.0403721100001349,493.2247309109056,378.6028643547259,140.82048595481353,-20.45791696810514,74.90644908632902,9.672814861639292,-990.4015516460703,-36.440742078379216,-260.5696909335573,486.57953010578416,389.8858222697348,141.3998693576766,-6.645200805121419,11.282957915008865,0.5793834028630727,13.107231522322353,0,4
1.0415701750002881,493.1753553214917,378.781242669821,140.8433711898714,-41.21278011425167,148.88867888824936,19.101830914790245,-17323.65367779791,61751.43234503498,7870.204080700556,486.57953010578416,389.8858222697348,141.3998693576766,-6.595825215707521,11.10457959991379,0.5564981678052163,12.9277333116736,0,4
1.0427977630001806,493.1503007992924,378.87048497387127,140.8547165440002,-20.409552880521456,72.69727633221272,9.241988460147146,16946.42439935328,-62065.93951937753,-8031.882403141087,486.57953010578416,389.8858222697348,141.3998693576766,-6.570770693508223,11.015337295863503,0.5451528136763955,12.837829833681676,0,4
1.0440612440002042,493.1250548084537,378.958445826152,140.86578538903478,-19.981298363985328,69.61786705070125,8.760594765069815,338.94812547883845,-2437.2422548925924,-381.0058837990746,486.57953010578416,389.8858222697348,141.3998693576766,-6.545524702669525,10.927376443582773,0.5340839686418235,12.74898800919449,0,4
